,countrycode,category1,category2,tv_title,tv_make,Modèle,tv_price,numberofoffers,averageprice,currency,scrapelink,scrapedate,level_12,0
2669,TN,Télévisions,Smart TV,"TCL LED TCL 43"" FULL HD SMART TV - NOIR",TCL, 43S5200,1199.0,1,1199.0,TND,https://www.jumia.com.tn/tcl-led-tcl-43-full-hd-smart-tv-noir-675210.html,30/03/2023 20:17:07,Résolution 1920 x 1080 pixels,Résolution 1920 x 1080 pixels
2670,TN,Télévisions,Smart TV,"TCL LED TCL 43"" FULL HD SMART TV - NOIR",TCL, 43S5200,1199.0,1,1199.0,TND,https://www.jumia.com.tn/tcl-led-tcl-43-full-hd-smart-tv-noir-675210.html,30/03/2023 20:17:07,Luminosité 270 cd / m²,Luminosité 270 cd / m²
2671,TN,Télévisions,Smart TV,"TCL LED TCL 43"" FULL HD SMART TV - NOIR",TCL, 43S5200,1199.0,1,1199.0,TND,https://www.jumia.com.tn/tcl-led-tcl-43-full-hd-smart-tv-noir-675210.html,30/03/2023 20:17:07,Contraste 4000, 1
2672,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Couleur, NOIR
2673,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,SKU, LG178EA1LC18WNAFAMZ
2674,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Poids (kg), 8
2675,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Taille (Longueur x Largeur x Hauteur cm), 123CM
2676,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Garantie 2 ans,Garantie 2 ans
2677,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Gamme de produits, derniers génération
2678,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,4K IPS Display,4K IPS Display
2679,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,"49"" - 123cm","49"" - 123cm"
2680,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,4K Ultra HD (3840 x 2160),4K Ultra HD (3840 x 2160)
2681,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,webOS ThinQ AI,webOS ThinQ AI
2682,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Wide Viewing Angle,Wide Viewing Angle
2683,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,Quad Core,Quad Core
2684,TN,Télévisions,"Grands Ecrans Smart , LED & LCD","LG Téléviseur 49""  4K Smart UHD TV - Noir - Garantie 2 ans",LG, un71006lb,1599.0,1,1599.0,TND,https://www.jumia.com.tn/lg-televiseur-49-4k-smart-uhd-tv-noir-garantie-2-ans-699269.html,30/03/2023 20:17:08,HLG et HDR 10 Pro,HLG et HDR 10 Pro
2685,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Résolution, 3840 x 2160 pixels
2686,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Connecteurs," 3 x HDMI 2.1, 1 x USB, 1 x LAN RJ45, 1 x Prise casque"
2687,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Couleur, NOIR
2688,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,SKU, TC197EA0KSAT8NAFAMZ
2689,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Poids (kg), 2
2690,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Garantie, 2 ans
2691,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Puissance sonore, 2 x 15W
2692,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Connectivité," Wi-Fi 2.4G/5G, Bluetooth 5.0"
2693,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,"Tv TCL 43"" Android P735 4K UHD","Tv TCL 43"" Android P735 4K UHD"
2694,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Ratio d'aspect, 16
2695,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,Taux de rafraîchissement, 60Hz - Dolby Vision - Dolby Atmos - HLG - HDR 10
2696,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,effet Miroir - Technologie Wide Color Gamut(Plus d'un milliard de couleurs),effet Miroir - Technologie Wide Color Gamut(Plus d'un milliard de couleurs)
2697,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,MEMC, réduit les flous d'affichage de mouvement
2698,TN,Télévisions,TV LED & LCD,"TCL Télévision 43"" P735 UHD 4K Google TV - Garantie 2 ans",TCL, 43P735,1228.9,1,1228.9,TND,https://www.jumia.com.tn/tcl-television-43-p735-uhd-4k-google-tv-garantie-2-ans-721943.html,30/03/2023 20:17:10,"Google Assistant, Alexa - Communication vidéo Google Duo","Google Assistant, Alexa - Communication vidéo Google Duo"
2699,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Couleur, NOIR
2700,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Garantie , 2 ans
2701,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,SKU, TC197EA0JX41SNAFAMZ
2702,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Poids (kg), 5
2703,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Temps de réponse, 8.5 ms
2704,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Contraste , 4000
2705,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Couleur , Noir
2706,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Résolution , 1920x 1080 pixels
2707,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Angles de vision (H/V), 178°/178°
2708,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Luminosité , 250 cd / m²
2709,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Connectivité ," WiFi, Bluetooth"
2710,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Haut-parleur , 2x 8W
2711,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Google Assistant,Google Assistant
2712,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Dolby Audio,Dolby Audio
2713,TN,Télévisions,TV LED & LCD,"TCL Téléviseur - S6500 - 40"" - SMART - Noir- Garantie 2 ans",TCL, 40S6500,849.0,1,849.0,TND,https://www.jumia.com.tn/tcl-televiseur-s6500-40-smart-noir-garantie-2-ans-675433.html,30/03/2023 20:17:12,Dimensions , 1050 x 133 x 650 mm
2714,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Couleur, Gris Titan
2715,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,SKU, SA024EA1D1DPCNAFAMZ
2716,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Poids (kg), 15.4
2717,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Garantie, 2 ans
2718,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Taille (Longueur x Largeur x Hauteur cm), 129.1 x 82.43 x 25.02
2719,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Gamme de produits, Téléviseur
2720,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Connectivité ," 3 x HDMI –
1x USB – Ethernet - Bluetooth (BT4.2) - WiFi"
2721,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Processeur Crystal 4K,Processeur Crystal 4K
2722,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Résolution ," 3,840 x 2,160
(4K UHD)"
2723,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Couleur , Gris Titan
2724,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Taille de l'écran ," 58"""
2725,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Système d’exploitation , Tizen™
2726,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Motion Xcelerator,Motion Xcelerator
2727,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,PurColor,PurColor
2728,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Méga Contraste,Méga Contraste
2729,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,HDR (Plage dynamique élevée),HDR (Plage dynamique élevée)
2730,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,PC sur le téléviseur,PC sur le téléviseur
2731,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,"Design à 3 côtés sans
bords","Design à 3 côtés sans
bords"
2732,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Connexion invisible,Connexion invisible
2733,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",Samsung Téléviseur- UA58AU7000 - Série7 - 58” - Smart TV- LED -UHD 4K-Gris Titan-Garantie 2 ans,Samsung, UA58AU7000,2839.0,1,2839.0,TND,https://www.jumia.com.tn/samsung-televiseur-ua58au7000-serie7-58-smart-tv-led-uhd-4k-gris-titan-garantie-2-ans-656328.html,30/03/2023 20:17:14,Taille avec support ," 129.1
x 82.43 x 25.02 cm"
2734,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,Résolution, 3840 x 2160 pixels - Mini Led
2735,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,Connecteurs," 1x USB, 4x HDMI, 1 x RJ45, Prise casque"
2736,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,Couleur, NOIR
2737,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,SKU, TC197EA1M6344NAFAMZ
2738,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,Poids (kg), 9
2739,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,Garantie,  2 ans
2740,TN,Télévisions,"Grands Ecrans Smart , LED & LCD",TCL Tv tcl 65'' smart android c825 qled,TCL, C825,5234.0,1,5234.0,TND,https://www.jumia.com.tn/tcl-tv-tcl-65-smart-android-c825-qled-710779.html,30/03/2023 20:17:16,Taille (Longueur x Largeur x Hauteur cm), 1446 x 883 x 290 mm
